saṃkhyātasaṃkhyeya,,
saṃkhyāta,,
saṃkhyāparityakta,,
saṃkhyāvācaka,ikā,
saṃkhyāvṛttikara,,
saṃkhyeya,,
saṃgatagātra,,
saṃgata,,
saṃgatārtha,,
saṃgatin,ī,
saṃgamaka,,
saṃgamana,ī,
saṃgamanīya,,
saṃgamita,,
saṃgamin,ī,
saṃgarakṣama,,
saṃgarastha,,
saṃgin,ī,
saṃgira,,
saṃgītavyāpṛta,,
saṃgīta,,
saṃgīrṇa,,
saṃguṇa,,
saṃguṇīkṛta,,
saṃgupta,,
saṃguptārtha,,
saṃgūḍha,,
saṃgṛbhita,,
saṃgṛbhīta,,
saṃgṛhītarāṣṭra,,
saṃgṛhīta,,
saṃgopana,,
saṃgopanīya,,
saṃgrathita,,
saṃgrahaṇa,ī,
saṃgrahaṇīya,,
saṃgrahītavya,,
saṃgrāmārthin,ī,
saṃgrāmin,ī,
saṃgrāmya,,
saṃgrāhaka,ī,
saṃgrāhagrāhya,,
saṃgrāhita,,
saṃgrāhin,ī,
saṃghacārin,ī,
saṃghajīvin,ī,
saṃghaṭita,,
saṃghaṭṭita,,
saṃghatitha,,
saṃghabhedaka,,
saṃghabheda,,
saṃgharṣaśālin,ī,
saṃgharṣin,ī,
saṃghātakaṭhina,,
saṃghātacārin,ī,
saṃghātaja,,
saṃghuṣita,,
saṃghuṣṭaka,,
saṃghuṣṭa,,
saṃghṛṣṭa,,
saṃcakita,,
saṃcayanīya,,
saṃcayika,,
saṃcayin,ī,
saṃcaraṇa,ī,
saṃcarabhāgin,ī,
saṃcara,,
saṃcareṇya,,
saṃcala,,
saṃcāyya,,
saṃcāraṇīya,,
saṃcārapūta,,
saṃcārita,,
saṃcārin,ī,
saṃcārya,,
saṃcita,,
saṃcintita,,
saṃcintya,,
saṃcinvānaka,,
saṃcūrṇita,,
saṃceya,,
saṃcodayitavya,,
saṃcodita,,
saṃchanna,,
saṃchinna,,
saṃchettavya,,
saṃjanana,ī,
saṃjanita,,
saṃjarbhurāṇa,,
saṃjalpita,,
saṃjātakopa,,
saṃjātakautuka,,
saṃjātanidrāpralaya,,
saṃjātanirveda,,
saṃjātapāśa,,
saṃjātalajja,,
saṃjātaviśrambha,,
saṃjāta,,
saṃjāterṣya,,
saṃjita,,
saṃjīvakaraṇa,ī,
saṃjīvaka,ikā,
saṃjīvana,ī,
saṃjīvita,,
saṃjīvin,ī,
saṃjuṣṭa,,
saṃjñaka,ikā,
saṃjñapita,,
saṃjñapta,,
saṃjña,,
saṃjñātarūpa,,
saṃjñāta,,
saṃjñāna,ī,
saṃjñāpita,,
saṃjñita,,
saṃjñin,ī,
saṃjñībhūtaka,,
saṃjvarakara,,
saṃjvarātura,,
saṃjvārin,ī,
saṃtatadruma,,
saṃtatavarṣin,ī,
saṃtata,,
saṃtapana,,
saṃtaptahṛdaya,,
saṃtapta,,
saṃtapyamāna,,
saṃtamasa,,
saṃtaraṇa,,
saṃtarutra,,
saṃtarjana,,
saṃtarjita,,
saṃtarpaka,,
saṃtarpaṇa,,
saṃtarpaṇīya,,
saṃtarpita,,
saṃtarpya,,
saṃtāḍya,,
saṃtānakamaya,ī,
saṃtānaka,ikā,
saṃtānakākīrṇa,,
saṃtānaja,,
saṃtānavardhana,,
saṃtānika,ī,
saṃtāpakara,,
saṃtāpakārin,ī,
saṃtāpana,,
saṃtāpahara,,
saṃtāpahāraka,,
saṃtāpita,,
saṃtāpya,,
saṃtāraka,,
saṃtārita,,
saṃtārya,,
saṃtīrṇa,,
saṃtuṣṭa,,
saṃtṛṇṇa,,
saṃtṛdya,,
saṃtodin,ī,
saṃtoṣaka,,
saṃtoṣaṇīyarūpa,,
saṃtoṣaṇīya,,
saṃtoṣita,,
saṃtoṣin,ī,
saṃtoṣṭavya,,
saṃtoṣya,,
saṃtyakta,,
saṃtyajya,,
saṃtyāgin,ī,
saṃtyājya,,
saṃtrastagocara,,
saṃtrasta,,
saṃtrāsa,,
saṃtrāsita,,
saṃtvarita,,
saṃdaṃśita,,
saṃdagdha,,
saṃdarbhaviruddha,,
saṃdarbhaśuddha,,
saṃdarbhita,,
saṃdarśita,,
saṃdalita,,
saṃdaṣṭakusumaśayana,,
saṃdaṣṭadantacchada,,
saṃdaṣṭa,,
saṃdaṣṭādhara,,
saṃdaṣṭauṣṭha,,
saṃdānita,,
saṃdāya,,
saṃdāyin,ī,
saṃdigdhaniścaya,,
saṃdigdhaphala,,
saṃdigdha,,
saṃdigdhākṣara,,
saṃdigdhārtha,,
saṃdigdhīkṛta,,
saṃdita,,
saṃdiṣṭa,,
saṃdīkṣita,,
saṃdīna,,
saṃdīpaka,,
saṃdīpana,,
saṃdīpita,,
saṃdīptalocana,,
saṃdīpta,,
saṃdugdha,,
saṃduṣṭa,,
saṃdūṣaṇakara,ī,
saṃdūṣaṇa,,
saṃdūṣita,,
saṃdṛbdha,,
saṃdṛśya,,
saṃdṛṣṭa,,
saṃdeśahāra,,
saṃdeśita,,
saṃdeśya,,
saṃdeṣṭavya,,
saṃdehadāyin,ī,
saṃdehadolāstha,,
saṃdehapada,,
saṃdehin,ī,
saṃdohana,,
saṃdraṣṭavya,,
saṃdharṣita,,
saṃdha,,
saṃdhātavya,,
saṃdhānakaraṇa,ī,
saṃdhānakārin,ī,
saṃdhāna,,
saṃdhānīya,,
saṃdhāyin,ī,
saṃdhāraṇa,,
saṃdhāraṇīya,,
saṃdhārya,,
saṃdhikuśala,,
saṃdhija,,
saṃdhijīvaka,,
saṃdhitavya,,
saṃdhita,,
saṃdhimukta,,
saṃdhisambhava,,
saṃdhukṣaṇa,,
saṃdhukṣita,,
saṃdhukṣya,,
saṃdhṛta,,
saṃdheya,,
saṃdhya,,
saṃdhyāṃsa,,
saṃdhyākālika,,
saṃdhyāmaya,ī,
saṃdhyārāga,,
saṃdhvāna,,
saṃnakha,,
saṃnatatara,,
saṃnata,,
saṃnatāṅga,ī,
saṃnaddhakavaca,,
saṃnaddha,,
saṃnaya,,
saṃnaṣṭa,,
saṃnādana,,
saṃnādita,,
saṃnāmayitavya,,
saṃnikarṣa,,
saṃnikīrṇa,,
saṃnikṛṣṭa,,
saṃnicita,,
saṃnidarśita,,
saṃnidhānin,ī,
saṃnidhāyin,ī,
saṃnidhivartin,ī,
saṃnipatita,,
saṃnipatyakārin,ī,
saṃnipatyopakāraka,,
saṃnipātita,,
saṃnipātin,ī,
saṃnipātya,,
saṃnibaddha,,
saṃniboddhavya,,
saṃnibha,,
saṃnibhṛta,,
saṃnimagna,,
saṃniyata,,
saṃniyukta,,
saṃniyojita,,
saṃniyojya,,
saṃniruddha,,
saṃniroddhavya,,
saṃnirmita,,
saṃnivapanīya,,
saṃnivartita,,
saṃnivārya,,
saṃnivāsin,ī,
saṃniviṣṭa,,
saṃnivṛtta,,
saṃniveśayitavya,,
saṃniveśita,,
saṃniveśin,ī,
saṃniveśya,,
saṃniśrita,,
saṃniṣaṇṇa,,
saṃniṣevita,,
saṃniṣevya,,
saṃnisūdita,,
saṃnisṛṣṭa,,
saṃnihita,,
saṃnihitāpāya,,
saṃneya,,
saṃnodana,,
saṃnodayitavya,,
saṃnyastadeha,,
saṃnyastaśastra,,
saṃnyasta,,
saṃnyāsin,ī,
saṃnyupta,,
saṃyataprāṇa,,
saṃyatamānasa,,
saṃyatamukha,ī,
saṃyatamaithuna,,
saṃyatavastra,,
saṃyata,,
saṃyatākṣa,,
saṃyatāhāra,,
saṃyatin,ī,
saṃyatendriya,,
saṃyatopaskara,,
saṃyatta,,
saṃyadvāma,,
saṃyadvīra,,
saṃyantavya,,
saṃyantrita,,
saṃyamaka,,
saṃyamadhana,,
saṃyamana,ī,
saṃyamapuṇyatīrtha,,
saṃyamita,,
saṃyamin,ī,
saṃyamya,,
saṃyājya,,
saṃyāta,,
saṃyukta,,
saṃyuta,,
saṃyogita,,
saṃyogin,ī,
saṃyojaka,,
saṃyojayitavya,,
saṃyojitakarayugala,,
saṃyojita,,
saṃyojya,,
saṃraktanayana,,
saṃraktalocana,,
saṃrakta,,
saṃrakṣaṇīya,,
saṃrakṣa,,
saṃrakṣitavya,,
saṃrakṣita,,
saṃrakṣitin,ī,
saṃrakṣin,ī,
saṃrakṣya,,
saṃrañjana,ī,
saṃrañjanīya,,
saṃrañjita,,
saṃrabdhatara,,
saṃrabdhanetra,,
saṃrabdhamāna,,
saṃrabdha,,
saṃrambhaṇa,,
saṃrambhaparuṣa,,
saṃrambharasa,,
saṃrambharūkṣa,,
saṃrambhin,ī,
saṃrāddha,,
saṃrādhaka,,
saṃrādhana,,
saṃrādhita,,
saṃrādhya,,
saṃrāvin,ī,
saṃrugṇa,,
saṃruddhaceṣṭa,,
saṃruddhaprajanana,,
saṃruddha,,
saṃruṣita,,
saṃrūḍhavraṇa,,
saṃrūḍha,,
saṃrodhya,,
saṃropaṇa,,
saṃropita,,
saṃroṣita,,
saṃrohaṇa,,
saṃrohin,ī,
saṃlakṣita,,
saṃlakṣya,,
saṃlagna,,
saṃlaṅghita,,
saṃlaptaka,,
saṃlabdha,,
saṃlāpita,,
saṃlāpin,ī,
saṃlālita,,
saṃlikhita,,
saṃlīḍha,,
saṃlīnakarṇa,,
saṃlīnamānasa,,
saṃlīna,,
saṃlulita,,
saṃlokin,ī,
saṃloḍana,,
saṃvatsaratama,ī,
saṃvatsaradīkṣa,,
saṃvatsaradīkṣita,,
saṃvatsarapravāta,,
saṃvatsarabhṛta,,
saṃvatsarabhṛtin,ī,
saṃvatsaramaya,ī,
saṃvatsaravāsin,ī,
saṃvatsaravidha,,
saṃvatsarasammita,,
saṃvatsarasvadita,,
saṃvatsarāntarhita,,
saṃvatsarāyuṣa,,
saṃvatsarāvara,,
saṃvatsarīya,,
saṃvatsaropasatka,,
saṃvatsaropāsita,,
saṃvaditavya,,
saṃvadita,,
saṃvanana,ī,
saṃvanin,ī,
saṃvaraṇa,ī,
saṃvaraṇīya,,
saṃvara,,
saṃvarga,,
saṃvargya,,
saṃvarṇitamānasa,,
saṃvarṇita,,
saṃvartaka,,
saṃvartana,ī,
saṃvartanīya,,
saṃvartamaruttīya,,
saṃvartita,,
saṃvardhaka,,
saṃvardhana,,
saṃvardhanīya,,
saṃvardhita,,
saṃvarmita,,
saṃvalita,,
saṃvalgita,,
saṃvācya,,
saṃvādaka,,
saṃvādin,ī,
saṃvāraṇa,,
saṃvārya,,
saṃvāvadūka,,
saṃvāsita,,
saṃvāsin,ī,
saṃvāhaka,ikā,
saṃvāha,,
saṃvāhitavya,,
saṃvāhin,ī,
saṃvāhya,,
saṃvignamānasa,,
saṃvigna,,
saṃvighnita,,
saṃvicetavya,,
saṃvijñāta,,
saṃvijñānabhūta,,
saṃvitka,,
saṃvida,,
saṃvidāna,,
saṃvidita,,
saṃviddha,,
saṃvidhātavya,,
saṃvidheya,,
saṃvinmaya,ī,
saṃvibhakta,,
saṃvibhajanīya,,
saṃvibhajya,,
saṃvibhāgaśīla,,
saṃvibhāgin,ī,
saṃvibhāgya,,
saṃvibhāvya,,
saṃvivyāna,,
saṃviṣṭa,,
saṃvihita,,
saṃvītarāga,,
saṃvīta,,
saṃvītāṅga,,
saṃvītin,ī,
saṃvṛkta,,
saṃvṛtamantra,,
saṃvṛtasaṃvārya,,
saṃvṛta,,
saṃvṛtākāra,,
saṃvṛtta,,
saṃvṛddha,,
saṃvejanīya,,
saṃvedanīya,,
saṃvedita,,
saṃvedya,,
saṃvevidāna,,
saṃveśana,ī,
saṃveśanīya,,
saṃveśin,ī,
saṃveśya,,
saṃvyapāśrita,,
saṃvyavasya,,
saṃvyāpya,,
saṃvyāyita,,
saṃvyūḍha,,
saṃvyūhima,,
saṃvlīna,,
saṃśapta,,
saṃśamana,ī,
saṃśayakara,ī,
saṃśayagata,,
saṃśayacchedin,ī,
saṃśayacchedya,,
saṃśayastha,,
saṃśayātmaka,,
saṃśayāpannamānasa,,
saṃśayāpanna,,
saṃśayāvaha,,
saṃśayitavya,,
saṃśayita,,
saṃśayin,ī,
saṃśayocchedin,ī,
saṃśayopeta,,
saṃśānta,,
saṃśāruka,,
saṃśāsita,,
saṃśitavrata,,
saṃśita,,
saṃśiṣṭa,,
saṃśīta,,
saṃśīna,,
saṃśuddhakilbiṣa,,
saṃśuddha,,
saṃśuṣkāsya,,
saṃśūna,,
saṃśokaja,,
saṃśodhanaśamanīya,,
saṃśodhana,ī,
saṃśodhita,,
saṃśobhita,,
saṃśoṣaṇa,,
saṃśoṣita,,
saṃśoṣin,ī,
saṃśyāna,,
saṃśrayakārita,,
saṃśrayaṇīya,,
saṃśrayitavya,,
saṃśrayin,ī,
saṃśrava,,
saṃśrānta,,
saṃśrāvita,,
saṃśrāvya,,
saṃśrita,,
saṃśruta,,
saṃśliṣṭaśarīrakārin,ī,
saṃśliṣṭa,,
saṃśleṣaṇa,ī,
saṃśleṣita,,
saṃśleṣin,ī,
saṃśvāyin,ī,
saṃsaktacitta,,
saṃsaktayuga,,
saṃsaktavadanāśvāsa,,
saṃsaktahasta,,
saṃsakta,,
saṃsaṅgin,ī,
saṃsajjamāna,,
saṃsamaka,,
saṃsargaja,,
saṃsarga,,
saṃsargin,ī,
saṃsarpaddhvajinīvimardavilasaddhūlīmaya,ī,
saṃsarpamāṇaka,,
saṃsarpa,,
saṃsarpin,ī,
saṃsahasra,,
saṃsaha,,
saṃsādhaka,,
saṃsādhya,,
saṃsāramokṣaṇa,ī,
saṃsāravarjita,,
saṃsāraśrāntacitta,,
saṃsārin,ī,
saṃsikta,,
saṃsiddharasa,,
saṃsiddharūpa,,
saṃsiddha,,
saṃsiddhārtha,,
saṃsukhita,,
saṃsupta,,
saṃsūcaka,,
saṃsūcita,,
saṃsūcin,ī,
saṃsūcya,,
saṃsṛṣṭadhaya,,
saṃsṛṣṭarūpa,,
saṃsṛṣṭa,,
saṃsevita,,
saṃsevin,ī,
saṃsevya,,
saṃsodhya,,
saṃskartavya,,
saṃskāraka,,
saṃskāraja,,
saṃskārapūta,,
saṃskāramaya,ī,
saṃskārarahita,,
saṃskāravarjita,,
saṃskāraviśiṣṭa,,
saṃskārasampanna,,
saṃskārahīna,,
saṃskārādhikārin,ī,
saṃskārya,,
saṃskṛtamaya,ī,
saṃskṛta,,
saṃskṛtrima,,
saṃstabdha,,
saṃstambhana,,
saṃstambhanīya,,
saṃstambhita,,
saṃstambhin,ī,
saṃstavasthira,,
saṃstavāna,,
saṃstīrṇa,,
saṃstutaka,,
saṃstutaprāya,,
saṃstuta,,
saṃstṛta,,
saṃstyāna,,
saṃsthākṛta,,
saṃsthāna,,
saṃsthāpaka,,
saṃsthāpanīya,,
saṃsthāpayitavya,,
saṃsthāpita,,
saṃsthāpya,,
saṃsthita,,
saṃsnāta,,
saṃspardhin,ī,
saṃsparśaja,,
saṃsparśana,,
saṃsparśin,ī,
saṃspaṣṭa,,
saṃspṛṣṭa,,
saṃsphāna,,
saṃsphāyana,,
saṃsphuṭa,,
saṃsmaraṇīyaśobha,,
saṃsmaraṇīya,,
saṃsmartavya,,
saṃsmāraka,,
saṃsmārita,,
saṃsmṛta,,
saṃsmṛtopasthita,,
saṃsmera,,
saṃsyūta,,
saṃsravabhāga,,
saṃsrāvaṇa,,
saṃsrāvya,,
saṃsvedaja,,
saṃsvedin,ī,
saṃhatakulīna,,
saṃhatajānuka,,
saṃhatabhrūkuṭimukha,,
saṃhatavākkala,,
saṃhatahasta,,
saṃhata,,
saṃhatāṅga,,
saṃhatiśalin,ī,
saṃhatyakārin,ī,
saṃhananabalopeta,,
saṃhanana,,
saṃhananīya,,
saṃhananopeta,,
saṃhartavya,,
saṃharṣaṇa,ī,
saṃharṣayogin,ī,
saṃharṣita,,
saṃharṣin,ī,
saṃhāna,,
saṃhāraka,,
saṃhārakārin,ī,
saṃhārika,,
saṃhārin,ī,
saṃhārya,,
saṃhita,,
saṃhitādhyāyin,ī,
saṃhitānta,,
saṃhṛta,,
saṃhṛṣita,,
saṃhṛṣṭaromāṅga,,
saṃhṛṣṭavadana,,
saṃhṛṣṭa,,
saṃhṛṣṭin,ī,
saṃhrādana,,
saṃhrādin,ī,
saṃhrādīya,,
saṃhriyamāṇa,,
saṃhrīṇa,,
saṃhlādin,ī,
saṃhvārita,,
sakaṅkaṭa,,
sakacchapa,,
sakañcuka,,
sakaṭa,,
sakaṭākṣa,,
sakaṭuka,,
sakaṇḍūka,,
sakamala,,
sakampana,,
sakampa,,
sakaraṇaka,ikā,
sakara,,
sakaruṇa,,
sakarṇapuccha,,
sakarṇaprāvṛta,,
sakarṇa,,
sakartṛka,,
sakarmaka,,
sakalaṅka,,
sakalatra,,
sakaladoṣamaya,ī,
sakalabhuvanamaya,ī,
sakalayajñamaya,ī,
sakalayūthaparivṛta,,
sakalavarṇa,,
sakalavidyāmaya,ī,
sakalavedādhyāyin,ī,
sakalavedin,ī,
sakalasiddhida,,
sakalahaṃsagaṇa,,
sakalaha,,
sakala,,
sakalārṇamaya,ī,
sakalārthaśāstrasāra,,
sakalika,,
sakalendumukha,ī,
sakalevara,,
sakalpa,,
sakavaca,,
sakaṣāya,,
sakākola,,
sakātara,,
sakāraṇaka,ikā,
sakāraṇa,,
sakāra,,
sakārmuka,,
sakāla,,
sakāśa,,
sakāṣāya,,
sakiṃkara,,
sakirīṭakaustubha,,
sakuñjara,,
sakuṇḍala,,
sakutūhala,,
sakulaja,,
sakula,,
sakuśa,,
sakuṣṭhika,,
sakusumāstaraṇa,,
sakṛcchra,,
sakṛcchrutadhara,,
sakṛtprayogin,ī,
sakṛtsnāyin,ī,
sakṛdabhiṣuta,,
sakṛdācchinna,,
sakṛdāhṛta,,
sakṛduktagṛhītārtha,,
sakṛdupamathita,,
sakṛdvibhāta,,
sakṛnnārāśaṃsa,,
sakṛpa,,
sakṛllūna,,
saketa,,
sakeśanakha,,
sakeśa,,
sakaitava,,
sakośa,,
sakaurava,,
saktamūtra,,
saktavaira,,
saktavya,,
sakta,,
saktuprasthīya,,
saktumiśra,,
saktula,,
sakriya,,
sakroḍa,,
sakrodhana,,
sakrodha,,
sakvaṇa,,
sakṣaṇa,,
sakṣata,,
sakṣa,,
sakṣāra,,
sakṣīra,,
sakhaḍga,,
sakhaṇḍa,,
sakhipūrva,,
sakhila,,
sakhīgaṇasamāvṛta,,
sakhīsahita,,
sakhura,,
sakheda,,
sagajāroha,,
sagaṇa,,
sagatika,,
sagadgada,,
sagandharva,,
sagandharvāpsaraska,,
sagandha,,
sagara,,
sagarva,,
saguḍaśṛṅgaka,ikā,
saguṇin,ī,
sagulika,,
sagṛhapatika,,
sagṛha,,
sagotra,,
sagraha,,
saghana,,
saghṛta,,
saghoṣa,,
saṅgakara,,
saṅgarahita,,
saṅgavarjita,,
saṅgin,ī,
sacakita,,
sacakropaskara,,
sacakṣuṣa,,
sacathya,,
sacanastama,,
sacana,,
sacanīya,,
sacandraka,ikā,
sacaraṇalākṣārāga,,
sacarācara,,
sacarma,,
sacala,,
saca,,
sacāmara,,
sacitta,,
sacitra,,
sacillaka,,
sacihna,,
sacīnaka,,
sacetana,,
sacela,,
saceṣṭa,,
sacaitanya,,
sacaila,,
saccarita,,
saccaritra,,
saccidānandamaya,,
saccidānanda,,
saccinmaya,ī,
sacchandasya,,
sacchandoma,,
sacchalajātinigrahamaya,ī,
sacchidra,,
sacchīla,,
saccheda,,
sacchloka,,
sajanapada,,
sajana,,
sajanāmātya,,
sajanya,,
sajapa,,
sajambāla,,
sajalanayana,,
sajalapṛṣata,,
sajala,,
sajāgara,,
sajātakāma,,
sajātīya,,
sajātya,,
sajāya,,
sajāla,,
sajūrabdīya,,
sajoṣa,,
sajjanagarhita,,
sajjana,,
sajjaneṣṭa,,
sajjita,,
sajjīkṛta,,
sajjībhūta,,
sajjuṣṭa,,
sajyasāyaka,,
sajya,,
sajvara,,
saṭaṃkāra,,
saṭāṅka,,
saṭīka,,
saḍa,,
satataka,,
satatadurgata,,
satatamānasa,,
satatayāyin,ī,
satatayukta,,
satataśāstrin,ī,
satataspandana,,
satata,,
satatotthita,,
satattva,,
satantra,,
satamaska,,
satarka,,
satarṣa,,
satalatra,,
satala,,
satāpa,,
satāra,,
satālavṛnta,,
satila,,
satīna,,
satīrtha,,
satuṣa,,
satuhina,,
satūrya,,
satṛṇa,,
satṛṇābhyavahārin,ī,
satṛṣṇa,,
satoka,,
satoda,,
satovīra,,
satkartavya,,
satkalpavṛkṣa,,
satkārārha,,
satkārya,,
satkula,,
satkulīna,,
satkulodbhava,,
satkṛta,,
satkriya,,
sattama,,
satta,,
sattāka,,
sattāvāpya,,
sattraphalada,,
sattravardhana,,
sattrīya,,
sattrya,,
sattvaguṇin,ī,
sattvapradhāna,,
sattvamaya,ī,
sattvamejaya,,
sattvavihita,,
sattvaśālin,ī,
sattvaśīla,,
sattvasamāviṣṭa,,
sattvasampanna,,
sattvahara,,
sattvādhika,,
sattvādhīna,ī,
sattvānurūpa,,
sattvocchrita,,
sattvodrikta,,
satpathīna,,
satpātravarṣin,ī,
satputra,,
satpratijña,,
satpratipakṣa,,
satpratipakṣita,,
satpratipakṣin,ī,
satphala,,
satphalin,ī,
satyaṃkārakṛta,,
satyaka,,
satyakāma,,
satyakāruṇyavedin,ī,
satyaga,,
satyagranthin,ī,
satyaghna,,
satyajña,,
satyatama,,
satyatara,,
satyadarśin,ī,
satyadeva,,
satyadhana,,
satyadharmaparāyaṇa,,
satyadharma,,
satyapara,,
satyaparākrama,,
satyapa,,
satyapūta,,
satyapratijña,,
satyapratiśrava,,
satyapratiṣṭhāna,,
satyaprasava,,
satyabandha,,
satyabhedin,ī,
satyamantra,,
satyamaya,ī,
satyamugra,,
satyarata,,
satyarūpa,,
satyavacana,,
satyavadanaśīla,,
satyavadya,,
satyavākya,,
satyavācaka,,
satyavādin,ī,
satyavāhana,,
satyavikrama,,
satyavṛtta,,
satyavrataparāyaṇa,,
satyaśapatha,,
satyaśīla,,
satyaśīlin,ī,
satyaśuṣma,,
satyasaṃkalpa,,
satyasaṃkāśa,,
satyasaṃgara,,
satyasaṃnibha,,
satyasaṃrakṣin,ī,
satyasaṃhita,,
satyasādhana,,
satyastha,,
satyasvapna,,
satyahita,,
satyāṅga,,
satyātmaka,,
satyānurakta,,
satyānṛta,,
satyābhidhāna,,
satyābhidhyāyin,ī,
satyābhiyācana,,
satyābhisaṃdha,,
satyābhisaṃdhin,ī,
satyālāpin,ī,
satyāṣāḍhahiraṇyakeśin,ī,
satyodaka,,
satyodya,,
satyopayācana,,
satrākara,,
satrāsaha,,
satrāsa,,
satrāsāha,,
satrāha,,
satrikūṭa,,
satvakka,,
satvaca,,
satsaṃkalpa,,
satsaṃgraha,,
satsaṃvinmaya,,
satsahāya,,
satsāra,,
sathūtkāra,,
sadaṃśaka,,
sadaṃśa,,
sadaḥstha,,
sadakṣa,,
sadaṇḍa,,
sadana,ī,
sadapadeśa,,
sadambha,,
sadayahṛdaya,,
sadara,,
sadartha,,
sadarpa,,
sadaśabandhaka,,
sadaśaratha,,
sadaśa,,
sadaśāpavitra,,
sadaśva,,
sadasatphalamaya,ī,
sadasadātmaka,ikā,
sadasanmaya,ī,
sada,,
sadākārin,ī,
sadācārin,ī,
sadātana,,
sadādāna,,
sadānana,,
sadānandacidātmaka,,
sadānandamaya,ī,
sadānanda,,
sadānarta,,
sadāna,,
sadānonuva,,
sadānvakṣayaṇa,,
sadānvacātana,,
sadānva,,
sadāparṇa,,
sadāpa,,
sadāpuṣpaphaladruma,,
sadāpuṣpa,,
sadāpṛṇa,,
sadāprasūna,,
sadābhavya,,
sadābhāsa,,
sadābhrama,,
sadāmatta,,
sadāmada,,
sadāmarṣa,,
sadāma,,
sadāyogin,ī,
sadāraputra,,
sadāra,,
sadārjava,,
sadāśaya,,
sadāśiva,,
sadāśrita,,
sadāhuta,,
sadīkṣopasatka,,
sadīpaka,,
sadurdina,,
sadūrva,,
sadṛkṣa,ī,
sadṛśakṣama,,
sadṛśatama,,
sadṛśaśveta,,
sadṛśa,ī,
sadevaka,,
sadevamanuṣya,,
sadevāsurarākṣasa,,
sadevīka,,
sadeśa,,
sadaikarasa,,
sadaikarūparūpa,,
sadaivata,,
sadogata,,
sadotsava,,
sadodyama,,
sadopavāsin,ī,
sadoṣaka,,
sadoṣa,,
sadohavirdhānin,ī,
sadgraha,,
saddhyāyin,ī,
sadbhūta,,
sadbhūtotpādaka,,
sadmanivāsin,ī,
sadmaniveśita,,
sadyaḥkāla,,
sadyaḥkṛta,,
sadyaḥkṛtta,,
sadyaḥkṛttota,,
sadyaḥparyuṣita,,
sadyaḥpātin,ī,
sadyaḥprakṣālaka,,
sadyaḥprajñākara,ī,
sadyaḥprāṇakara,,
sadyaḥprāṇahara,,
sadyaḥśaktikara,,
sadyaḥśaktihara,,
sadyaḥśotha,,
sadyaḥśrāddhin,ī,
sadyaśchinna,,
sadyaska,,
sadyaskālīna,,
sadyastana,ī,
sadyastapta,,
sadyājin,ī,
sadyoartha,,
sadyoja,,
sadyotpanna,,
sadyodugdha,,
sadyonugata,,
sadyobalakara,,
sadyobalahara,,
sadyobala,,
sadyobhava,,
sadyobhāvin,ī,
sadyomṛta,,
sadyohata,,
sadravya,,
sadroṇa,,
sadvaṃdva,,
sadvaṃśa,,
sadvatsala,,
sadvādita,,
sadvādin,ī,
sadvigarhita,,
sadvidya,,
sadvṛkṣaja,,
sadvṛttaśālin,ī,
sadvṛttastha,,
sadvṛttānta,,
sadvṛttiviśiṣṭa,,
sadveṣadhārin,ī,
sadhana,,
sadhanuṣka,,
sadhamādin,ī,
sadhamādya,,
sadharmaka,,
sadharma,,
sadharmin,ī,
sadhavīra,,
sadhastha,,
sadhura,,
sadhūmaka,,
sadhūma,,
sadhūmra,,
sadhvaja,,
sanaḥśruta,,
sanaka,,
sanaṅgavya,,
sanaja,,
sanatra,ī,
sanadīgirikānana,,
sanadvāja,,
sanaprokta,,
sanaradvipa,,
sanara,,
sanarmahāsa,,
sanaladānalada,,
sanavanīta,,
sanavitta,,
sanaśruta,,
sanākavanita,,
sanātana,ī,
sanātha,,
sanāmaka,ikā,
sanārāśaṃsa,,
sanāla,,
sanikāma,,
sanikāra,,
sanigaḍacaraṇa,,
sanigraha,,
sanitva,,
saninda,,
sanimeṣa,,
sanirghāta,,
sanirghṛṇa,,
sanirviśeṣa,,
sanirveda,,
saniṣādīka,,
saniṣṭhīva,,
sanisrasa,,
sanisrasākṣa,,
sanīḍa,,
sanīsrasa,,
sanīhāra,,
sanutara,,
sanutya,,
sanūpura,,
santaka,ikā,
santya,,
sannakaṇṭha,ī,
sannaka,,
sannajihva,,
sannatara,,
sannada,,
sannanauka,,
sannabhāva,,
sannamaya,ī,
sannaśarīra,,
sannaharṣa,,
sanna,,
sannivāsa,,
sannīkṛta,,
sanmātra,,
sanmārgayodhin,ī,
sanmārgastha,,
sapakṣaka,,
sapakṣa,,
sapaṇa,,
sapatāka,,
sapattana,,
sapattraka,,
sapattralekha,,
sapattra,,
sapattrākṛta,,
sapattrita,,
sapatnakarśana,,
sapatnakṣayaṇa,ī,
sapatnacātana,,
sapatnaja,,
sapatnadambhana,,
sapatnadūṣaṇa,,
sapatnabalasūdana,,
sapatnasāha,ī,
sapatnīka,,
sapatnīkṛta,,
sapadmaka,,
sapadma,,
sapannaga,,
saparākrama,,
saparikara,,
saparikrama,,
saparijana,,
saparitoṣa,,
saparibādha,,
saparibṛṃhaṇa,,
saparivāra,,
saparivāha,,
saparivyaya,,
sapariśeṣa,,
sapariśraya,,
sapariṣatka,,
saparihāsa,,
saparya,,
saparyāṇa,,
saparyeṇya,,
saparvatavanadruma,,
saparvatavanārṇava,,
saparvata,,
saparṣatka,,
sapallava,,
sapavitraka,,
sapādapīṭha,,
sapāda,,
